trackId,eventSeq,ptsMs,durationMs,durationSource,dataBytes
2,563,13049.879818594105,23.219954648526077,demux,379
2,564,13073.099773242631,23.219954648526077,demux,379
2,565,13096.319727891158,23.219954648526077,demux,378
2,566,13119.539682539684,23.219954648526077,demux,383
2,567,13142,23.219954648526077,demux,402
2,568,13165.219954648526,23.219954648526077,demux,402
2,569,13188.439909297053,23.219954648526077,demux,409
2,570,13211.659863945579,23.219954648526077,demux,402
2,571,13234.879818594105,23.219954648526077,demux,375
2,572,13258.099773242631,23.219954648526077,demux,400
2,573,13281.319727891158,23.219954648526077,demux,370
2,574,13304.539682539684,23.219954648526077,demux,386
2,575,13328,23.219954648526077,demux,433
2,576,13351.219954648526,23.219954648526077,demux,362
2,577,13374.439909297053,23.219954648526077,demux,409
2,578,13397.659863945579,23.219954648526077,demux,389
2,579,13420.879818594105,23.219954648526077,demux,385
2,580,13444.099773242631,23.219954648526077,demux,369
2,581,13467.319727891158,23.219954648526077,demux,346
2,582,13491,23.219954648526077,demux,363
2,583,13514.219954648526,23.219954648526077,demux,346
2,584,13537.439909297053,23.219954648526077,demux,372
2,585,13560.659863945579,23.219954648526077,demux,373
2,586,13583.879818594105,23.219954648526077,demux,346
2,587,13607.099773242631,23.219954648526077,demux,354
2,588,13630.319727891158,23.219954648526077,demux,340
2,589,13653.539682539684,23.219954648526077,demux,365
2,590,13677,23.219954648526077,demux,366
2,591,13700.219954648526,23.219954648526077,demux,359
2,592,13723.439909297053,23.219954648526077,demux,353
2,593,13746.659863945579,23.219954648526077,demux,357
2,594,13769.879818594105,23.219954648526077,demux,377
2,595,13793.099773242631,23.219954648526077,demux,371
2,596,13816.319727891158,23.219954648526077,demux,367
2,597,13839.539682539684,23.219954648526077,demux,346
2,598,13862,23.219954648526077,demux,359
2,599,13885.219954648526,23.219954648526077,demux,375
2,600,13908.439909297053,23.219954648526077,demux,386
2,601,13931.659863945579,23.219954648526077,demux,398
2,602,13954.879818594105,23.219954648526077,demux,367
2,603,13978.099773242631,23.219954648526077,demux,379
2,604,14001.319727891158,23.219954648526077,demux,346
2,605,14025,23.219954648526077,demux,364
2,606,14048.219954648526,23.219954648526077,demux,365
2,607,14071.439909297053,23.219954648526077,demux,369
2,608,14094.659863945579,23.219954648526077,demux,365
2,609,14117.879818594105,23.219954648526077,demux,371
2,610,14141.099773242631,23.219954648526077,demux,378
2,611,14164.319727891158,23.219954648526077,demux,374
2,612,14187.539682539684,23.219954648526077,demux,362
2,613,14211,23.219954648526077,demux,375
2,614,14234.219954648526,23.219954648526077,demux,374
2,615,14257.439909297053,23.219954648526077,demux,370
2,616,14280.659863945579,23.219954648526077,demux,365
2,617,14303.879818594105,23.219954648526077,demux,365
2,618,14327.099773242631,23.219954648526077,demux,370
2,619,14350.319727891158,23.219954648526077,demux,356
2,620,14373.539682539684,23.219954648526077,demux,361
2,621,14396,23.219954648526077,demux,366
2,622,14419.219954648526,23.219954648526077,demux,351
2,623,14442.439909297053,23.219954648526077,demux,380
2,624,14465.659863945579,23.219954648526077,demux,409
2,625,14488.879818594105,23.219954648526077,demux,394
2,626,14512.099773242631,23.219954648526077,demux,414
2,627,14535.319727891158,23.219954648526077,demux,430
2,628,14558.539682539684,23.219954648526077,demux,352
2,629,14582,23.219954648526077,demux,390
2,630,14605.219954648526,23.219954648526077,demux,351
2,631,14628.439909297053,23.219954648526077,demux,360
2,632,14651.659863945579,23.219954648526077,demux,345
2,633,14674.879818594105,23.219954648526077,demux,375
2,634,14698.099773242631,23.219954648526077,demux,380
2,635,14721.319727891158,23.219954648526077,demux,384
2,636,14744.539682539684,23.219954648526077,demux,387
2,637,14768,23.219954648526077,demux,353
2,638,14791.219954648526,23.219954648526077,demux,372
2,639,14814.439909297053,23.219954648526077,demux,356
2,640,14837.659863945579,23.219954648526077,demux,357
2,641,14860.879818594105,23.219954648526077,demux,358
2,642,14884.099773242631,23.219954648526077,demux,377
2,643,14907.319727891158,23.219954648526077,demux,373
2,644,14930.539682539684,23.219954648526077,demux,352
2,645,14954,23.219954648526077,demux,362
2,646,14977.219954648526,23.219954648526077,demux,351
2,647,15000.439909297053,23.219954648526077,demux,369
2,648,15023.659863945579,23.219954648526077,demux,362
2,649,15046.879818594105,23.219954648526077,demux,375
2,650,15070.099773242631,23.219954648526077,demux,364
2,651,15093.319727891158,23.219954648526077,demux,372
2,652,15116.539682539684,23.219954648526077,demux,386
2,653,15139,23.219954648526077,demux,378
2,654,15162.219954648526,23.219954648526077,demux,373
2,655,15185.439909297053,23.219954648526077,demux,362
2,656,15208.659863945579,23.219954648526077,demux,375
2,657,15231.879818594105,23.219954648526077,demux,369
2,658,15255.099773242631,23.219954648526077,demux,370
2,659,15278.319727891158,23.219954648526077,demux,368
2,660,15301.539682539684,23.219954648526077,demux,368
2,661,15325,23.219954648526077,demux,373
2,662,15348.219954648526,23.219954648526077,demux,360
2,663,15371.439909297053,23.219954648526077,demux,375
2,664,15394.659863945579,23.219954648526077,demux,363
2,665,15417.879818594105,23.219954648526077,demux,363
2,666,15441.099773242631,23.219954648526077,demux,378
2,667,15464.319727891158,23.219954648526077,demux,379
2,668,15487.539682539684,23.219954648526077,demux,380
2,669,15511,23.219954648526077,demux,390
2,670,15534.219954648526,23.219954648526077,demux,378
2,671,15557.439909297053,23.219954648526077,demux,380
2,672,15580.659863945579,23.219954648526077,demux,355
2,673,15603.879818594105,23.219954648526077,demux,377
2,674,15627.099773242631,23.219954648526077,demux,376
2,675,15650.319727891158,23.219954648526077,demux,369
2,676,15673.539682539684,23.219954648526077,demux,388
2,677,15697,23.219954648526077,demux,380
2,678,15720.219954648526,23.219954648526077,demux,368
2,679,15743.439909297053,23.219954648526077,demux,370
2,680,15766,23.219954648526077,demux,375
2,681,15789.219954648526,23.219954648526077,demux,366
2,682,15812.439909297053,23.219954648526077,demux,368
2,683,15835.659863945579,23.219954648526077,demux,381
2,684,15858.879818594105,23.219954648526077,demux,368
2,685,15882.099773242631,23.219954648526077,demux,368
2,686,15905.319727891158,23.219954648526077,demux,362
2,687,15928.539682539684,23.219954648526077,demux,358
2,688,15952,23.219954648526077,demux,354
2,689,15975.219954648526,23.219954648526077,demux,363
2,690,15998.439909297053,23.219954648526077,demux,384
2,691,16022,23.219954648526077,demux,380
2,692,16045.219954648526,23.219954648526077,demux,389
2,693,16068.439909297053,23.219954648526077,demux,377
2,694,16091.659863945579,23.219954648526077,demux,371
2,695,16114.879818594105,23.219954648526077,demux,359
2,696,16138.099773242631,23.219954648526077,demux,360
2,697,16161.319727891158,23.219954648526077,demux,367
2,698,16184.539682539684,23.219954648526077,demux,354
2,699,16208,23.219954648526077,demux,380
2,700,16231.219954648526,23.219954648526077,demux,369
2,701,16254.439909297053,23.219954648526077,demux,373
2,702,16277.659863945579,23.219954648526077,demux,375
2,703,16300.879818594105,23.219954648526077,demux,363
2,704,16324.099773242631,23.219954648526077,demux,373
2,705,16347.319727891158,23.219954648526077,demux,368
2,706,16370.539682539684,23.219954648526077,demux,374
2,707,16393,23.219954648526077,demux,363
2,708,16416.219954648524,23.219954648526077,demux,374
2,709,16439.43990929705,23.219954648526077,demux,372
2,710,16462.659863945573,23.219954648526077,demux,384
2,711,16485.879818594098,23.219954648526077,demux,361
2,712,16509.099773242622,23.219954648526077,demux,383
2,713,16532.319727891147,23.219954648526077,demux,361
2,714,16555.53968253967,23.219954648526077,demux,371
2,715,16579,23.219954648526077,demux,374
2,716,16602.219954648524,23.219954648526077,demux,373
2,717,16625.43990929705,23.219954648526077,demux,364
2,718,16648.659863945573,23.219954648526077,demux,362
2,719,16671.879818594098,23.219954648526077,demux,368
2,720,16695.099773242622,23.219954648526077,demux,365
2,721,16718.319727891147,23.219954648526077,demux,380
2,722,16741.53968253967,23.219954648526077,demux,373
2,723,16765,23.219954648526077,demux,372
2,724,16788.219954648524,23.219954648526077,demux,372
2,725,16811.43990929705,23.219954648526077,demux,385
2,726,16834.659863945573,23.219954648526077,demux,357
2,727,16857.879818594098,23.219954648526077,demux,370
2,728,16881.099773242622,23.219954648526077,demux,372
2,729,16904.319727891147,23.219954648526077,demux,381
2,730,16927.53968253967,23.219954648526077,demux,367
2,731,16951,23.219954648526077,demux,370
2,732,16974.219954648524,23.219954648526077,demux,383
2,733,16997.43990929705,23.219954648526077,demux,362
2,734,17020.659863945573,23.219954648526077,demux,364
2,735,17043.879818594098,23.219954648526077,demux,402
2,736,17067,23.219954648526077,demux,394
2,737,17090.219954648524,23.219954648526077,demux,361
2,738,17113.43990929705,23.219954648526077,demux,367
2,739,17136.659863945573,23.219954648526077,demux,367
2,740,17159.879818594098,23.219954648526077,demux,376
2,741,17183.099773242622,23.219954648526077,demux,374
2,742,17206.319727891147,23.219954648526077,demux,394
2,743,17229.53968253967,23.219954648526077,demux,365
2,744,17252,23.219954648526077,demux,374
2,745,17275.219954648524,23.219954648526077,demux,382
2,746,17298.43990929705,23.219954648526077,demux,378
2,747,17321.659863945573,23.219954648526077,demux,380
2,748,17344.879818594098,23.219954648526077,demux,378
2,749,17368.099773242622,23.219954648526077,demux,363
2,750,17391.319727891147,23.219954648526077,demux,371
2,751,17414.53968253967,23.219954648526077,demux,359
2,752,17438,23.219954648526077,demux,367
2,753,17461.219954648524,23.219954648526077,demux,403
2,754,17484.43990929705,23.219954648526077,demux,365
2,755,17507.659863945573,23.219954648526077,demux,368
2,756,17530.879818594098,23.219954648526077,demux,362
2,757,17554.099773242622,23.219954648526077,demux,372
2,758,17577.319727891147,23.219954648526077,demux,367
2,759,17600.53968253967,23.219954648526077,demux,371
2,760,17624,23.219954648526077,demux,371
2,761,17647.219954648524,23.219954648526077,demux,374
2,762,17670.43990929705,23.219954648526077,demux,364
2,763,17693.659863945573,23.219954648526077,demux,376
2,764,17716.879818594098,23.219954648526077,demux,366
2,765,17740.099773242622,23.219954648526077,demux,363
2,766,17763.319727891147,23.219954648526077,demux,367
2,767,17786.53968253967,23.219954648526077,demux,369
2,768,17810,23.219954648526077,demux,358
2,769,17833.219954648524,23.219954648526077,demux,380
2,770,17856.43990929705,23.219954648526077,demux,380
2,771,17879.659863945573,23.219954648526077,demux,376
2,772,17902.879818594098,23.219954648526077,demux,372
2,773,17926.099773242622,23.219954648526077,demux,378
2,774,17949.319727891147,23.219954648526077,demux,366
2,775,17972.53968253967,23.219954648526077,demux,364
2,776,17995,23.219954648526077,demux,370
2,777,18019,23.219954648526077,demux,359
2,778,18042.219954648524,23.219954648526077,demux,378
2,779,18065.43990929705,23.219954648526077,demux,370
2,780,18088.659863945573,23.219954648526077,demux,367
2,781,18111.879818594098,23.219954648526077,demux,374
2,782,18135.099773242622,23.219954648526077,demux,375
2,783,18158.319727891147,23.219954648526077,demux,364
2,784,18181.53968253967,23.219954648526077,demux,364
2,785,18204,23.219954648526077,demux,370
2,786,18227.219954648524,23.219954648526077,demux,369
2,787,18250.43990929705,23.219954648526077,demux,361
2,788,18273.659863945573,23.219954648526077,demux,375
2,789,18296.879818594098,23.219954648526077,demux,357
2,790,18320.099773242622,23.219954648526077,demux,366
2,791,18343.319727891147,23.219954648526077,demux,363
2,792,18366.53968253967,23.219954648526077,demux,379
2,793,18390,23.219954648526077,demux,365
2,794,18413.219954648524,23.219954648526077,demux,380
2,795,18436.43990929705,23.219954648526077,demux,370
2,796,18459.659863945573,23.219954648526077,demux,387
2,797,18482.879818594098,23.219954648526077,demux,388
2,798,18506.099773242622,23.219954648526077,demux,374
2,799,18529.319727891147,23.219954648526077,demux,382
2,800,18552.53968253967,23.219954648526077,demux,366
2,801,18576,23.219954648526077,demux,368
2,802,18599.219954648524,23.219954648526077,demux,358
2,803,18622.43990929705,23.219954648526077,demux,369
2,804,18645.659863945573,23.219954648526077,demux,372
2,805,18668.879818594098,23.219954648526077,demux,379
2,806,18692.099773242622,23.219954648526077,demux,370
2,807,18715.319727891147,23.219954648526077,demux,367
2,808,18738.53968253967,23.219954648526077,demux,374
2,809,18762,23.219954648526077,demux,390
2,810,18785.219954648524,23.219954648526077,demux,395
2,811,18808.43990929705,23.219954648526077,demux,373
2,812,18831.659863945573,23.219954648526077,demux,373
2,813,18855,23.219954648526077,demux,382
2,814,18878.219954648524,23.219954648526077,demux,369
2,815,18901.43990929705,23.219954648526077,demux,377
2,816,18924.659863945573,23.219954648526077,demux,379
2,817,18947.879818594098,23.219954648526077,demux,365
2,818,18971.099773242622,23.219954648526077,demux,365
2,819,18994.319727891147,23.219954648526077,demux,376
2,820,19017.53968253967,23.219954648526077,demux,362
2,821,19040,23.219954648526077,demux,372
2,822,19063.219954648524,23.219954648526077,demux,374
2,823,19086.43990929705,23.219954648526077,demux,377
2,824,19109.659863945573,23.219954648526077,demux,365
2,825,19132.879818594098,23.219954648526077,demux,360
2,826,19156.099773242622,23.219954648526077,demux,370
2,827,19179.319727891147,23.219954648526077,demux,372
2,828,19202.53968253967,23.219954648526077,demux,380
2,829,19226,23.219954648526077,demux,368
2,830,19249.219954648524,23.219954648526077,demux,372
2,831,19272.43990929705,23.219954648526077,demux,359
2,832,19295.659863945573,23.219954648526077,demux,366
2,833,19318.879818594098,23.219954648526077,demux,388
2,834,19342.099773242622,23.219954648526077,demux,381
2,835,19365.319727891147,23.219954648526077,demux,370
2,836,19388.53968253967,23.219954648526077,demux,375
2,837,19412,23.219954648526077,demux,368
2,838,19435.219954648524,23.219954648526077,demux,372
2,839,19458.43990929705,23.219954648526077,demux,373
2,840,19481.659863945573,23.219954648526077,demux,364
2,841,19504.879818594098,23.219954648526077,demux,357
2,842,19528.099773242622,23.219954648526077,demux,363
2,843,19551.319727891147,23.219954648526077,demux,371
2,844,19574.53968253967,23.219954648526077,demux,381
2,845,19598,23.219954648526077,demux,371
2,846,19621.219954648524,23.219954648526077,demux,373
2,847,19644.43990929705,23.219954648526077,demux,374
2,848,19667.659863945573,23.219954648526077,demux,373
2,849,19690.879818594098,23.219954648526077,demux,364
2,850,19714.099773242622,23.219954648526077,demux,392
2,851,19737.319727891147,23.219954648526077,demux,371
2,852,19760.53968253967,23.219954648526077,demux,389
2,853,19783,23.219954648526077,demux,374
2,854,19806.219954648524,23.219954648526077,demux,360
2,855,19829.43990929705,23.219954648526077,demux,392
2,856,19852.659863945573,23.219954648526077,demux,374
2,857,19875.879818594098,23.219954648526077,demux,364
2,858,19899.099773242622,23.219954648526077,demux,373
2,859,19922.319727891147,23.219954648526077,demux,369
2,860,19945.53968253967,23.219954648526077,demux,363
2,861,19969,23.219954648526077,demux,375
2,862,19992.219954648524,23.219954648526077,demux,361
2,863,20015.43990929705,23.219954648526077,demux,357
2,864,20039,23.219954648526077,demux,387
2,865,20062.219954648524,23.219954648526077,demux,383
2,866,20085.43990929705,23.219954648526077,demux,371
2,867,20108.659863945573,23.219954648526077,demux,366
2,868,20131.879818594098,23.219954648526077,demux,377
2,869,20155.099773242622,23.219954648526077,demux,356
2,870,20178.319727891147,23.219954648526077,demux,358
